timestamp_eet,avg_short_spread,avg_long_spread,avg_ls_spread,rolling_imbalance_cost_eur_mwh
2024-05-03 00:00:00+03:00,-10.2604201388889,428.2882222222222,418.02780208333326,10.450695052083333
2024-05-04 00:00:00+03:00,12.33779513888888,411.57673263888887,423.9145277777778,10.597863194444445
2024-05-05 00:00:00+03:00,6.305649305555547,413.0715104166666,419.37715972222225,10.484428993055555
2024-05-06 00:00:00+03:00,-39.368868055555566,454.7763055555555,415.40743749999996,10.385185937499998
2024-05-07 00:00:00+03:00,-55.942711805555554,467.3522569444444,411.40954513888886,10.285238628472221
2024-05-08 00:00:00+03:00,0.23335416666667091,399.0564270833333,399.2897812499999,9.98224453125
2024-05-09 00:00:00+03:00,47.07202430555555,357.2599826388888,404.33200694444446,10.10830017361111
2024-05-10 00:00:00+03:00,95.38507291666664,325.5839305555555,420.96900347222225,10.524225086805556
2024-05-11 00:00:00+03:00,167.43825694444442,269.63638541666666,437.0746423611111,10.926866059027777
2024-05-12 00:00:00+03:00,157.92619444444443,286.14965972222217,444.07585416666666,11.101896354166666
2024-05-13 00:00:00+03:00,95.69365624999998,365.5897777777778,461.2834340277778,11.532085850694443
2024-05-14 00:00:00+03:00,8.835381944444423,436.1766388888889,445.01202083333334,11.125300520833333
2024-05-15 00:00:00+03:00,-73.30459722222226,560.2985451388888,486.9939479166667,12.174848697916666
2024-05-16 00:00:00+03:00,-153.4129479166667,648.5518888888888,495.1389409722222,12.378473524305555
2024-05-17 00:00:00+03:00,-222.97295833333334,705.790736111111,482.81777777777785,12.07044444444444
2024-05-18 00:00:00+03:00,-181.23836111111115,716.3959930555556,535.1576319444445,13.37894079861111
2024-05-19 00:00:00+03:00,-137.85594097222221,691.8157569444445,553.9598159722223,13.848995399305558
2024-05-20 00:00:00+03:00,-142.6050729166667,733.2738541666666,590.66878125,14.766719531249999
2024-05-21 00:00:00+03:00,-165.76963541666666,757.9845277777778,592.2148923611112,14.805372309027778
2024-05-22 00:00:00+03:00,-224.11237152777778,826.8568715277778,602.7445,15.0686125
2024-05-23 00:00:00+03:00,-262.7579305555556,874.1239791666667,611.3660486111111,15.284151215277777
2024-05-24 00:00:00+03:00,-281.0388368055556,900.0440347222222,619.0051979166667,15.475129947916669
2024-05-25 00:00:00+03:00,-252.4640763888889,864.9569826388888,612.4929062499999,15.312322656249998
2024-05-26 00:00:00+03:00,-269.91481250000004,895.8047777777776,625.8899652777778,15.647249131944442
2024-05-27 00:00:00+03:00,-323.12139930555554,931.5170104166666,608.3956111111112,15.209890277777777
2024-05-28 00:00:00+03:00,-379.49077430555553,981.72471875,602.2339444444445,15.055848611111111
2024-05-29 00:00:00+03:00,-438.03304861111116,1069.697777777778,631.6647291666667,15.791618229166671
2024-05-30 00:00:00+03:00,-510.63272222222224,1138.63190625,627.9991840277778,15.699979600694443
2024-05-31 00:00:00+03:00,-593.3602395833333,1223.2362986111111,629.8760590277777,15.746901475694447
2024-06-01 00:00:00+03:00,-557.9382291666667,1193.7649166666667,635.8266875000002,15.895667187500003
2024-06-02 00:00:00+03:00,-577.5211041666666,1235.3256111111111,657.8045069444445,16.445112673611114
2024-06-03 00:00:00+03:00,-578.6078263888888,1236.717222222222,658.1093958333333,16.45273489583333
2024-06-04 00:00:00+03:00,-569.86040625,1242.3861562499999,672.52575,16.81314375
2024-06-05 00:00:00+03:00,-496.54077777777786,1188.5396701388888,691.9988923611111,17.299972309027776
2024-06-06 00:00:00+03:00,-495.93680208333336,1199.27659375,703.3397916666667,17.58349479166667
2024-06-07 00:00:00+03:00,-539.0442083333334,1246.3338090277778,707.2896006944444,17.68224001736111
2024-06-08 00:00:00+03:00,-497.1606006944445,1204.8532604166664,707.6926597222222,17.69231649305555
2024-06-09 00:00:00+03:00,-414.96305902777783,1120.0748229166668,705.1117638888888,17.627794097222225
2024-06-10 00:00:00+03:00,-443.6868958333333,1136.1891493055557,692.5022534722223,17.31255633680556
2024-06-11 00:00:00+03:00,-415.05085763888894,1104.5658715277777,689.515013888889,17.23787534722222
2024-06-12 00:00:00+03:00,-380.4294652777778,1051.8199652777778,671.3905,16.7847625
2024-06-13 00:00:00+03:00,-277.10107638888894,1018.3377881944444,741.2367118055556,18.530917795138887
2024-06-14 00:00:00+03:00,-228.80126041666668,951.2860034722222,722.4847430555557,18.06211857638889
2024-06-15 00:00:00+03:00,-164.74884722222222,918.9965416666668,754.2476944444444,18.856192361111113
2024-06-16 00:00:00+03:00,-73.36394097222224,869.0518993055556,795.6879583333333,19.892198958333335
2024-06-17 00:00:00+03:00,-72.02041666666669,832.3287118055556,760.308295138889,19.007707378472222
2024-06-18 00:00:00+03:00,-73.45789583333335,812.3428472222222,738.8849513888889,18.47212378472222
2024-06-19 00:00:00+03:00,-48.799961805555576,748.1484027777777,699.3484409722222,17.483711024305556
2024-06-20 00:00:00+03:00,-20.781673611111138,668.2431527777777,647.4614791666665,16.186536979166664
2024-06-21 00:00:00+03:00,-27.362385416666694,666.4823506944444,639.1199652777777,15.977999131944443
2024-06-22 00:00:00+03:00,15.459649305555528,598.2869305555556,613.7465798611112,15.34366449652778
2024-06-23 00:00:00+03:00,80.02234374999998,539.6808819444444,619.7032256944444,15.492580642361112
2024-06-24 00:00:00+03:00,111.3666423611111,539.8151076388889,651.1817500000001,16.27954375
2024-06-25 00:00:00+03:00,209.1999131944444,414.65412152777776,623.8540347222222,15.596350868055556
2024-06-26 00:00:00+03:00,275.9228159722222,351.999486111111,627.9223020833334,15.698057552083334
2024-06-27 00:00:00+03:00,454.8293819444444,194.2837534722222,649.1131354166666,16.227828385416668
2024-06-28 00:00:00+03:00,544.1540833333332,91.07942361111108,635.2335069444445,15.88083767361111
2024-06-29 00:00:00+03:00,668.5075694444444,-18.346961805555576,650.1606076388889,16.254015190972222
2024-06-30 00:00:00+03:00,674.8558506944445,-25.736611111111134,649.1192395833334,16.227980989583333
2024-07-01 00:00:00+03:00,684.9808506944444,-44.74317013888892,640.2376805555556,16.005942013888887
2024-07-02 00:00:00+03:00,749.9305868055555,-117.99620486111114,631.9343819444445,15.798359548611112
2024-07-03 00:00:00+03:00,775.2137430555556,-126.20128819444447,649.0124548611111,16.225311371527777
2024-07-04 00:00:00+03:00,781.6123368055555,-147.75850347222226,633.8538333333333,15.84634583333333
2024-07-05 00:00:00+03:00,764.2583125,-140.57546875,623.6828437500001,15.59207109375
2024-07-06 00:00:00+03:00,792.2510659722222,-175.59670833333337,616.6543576388889,15.416358940972223
2024-07-07 00:00:00+03:00,810.4688055555555,-213.62509722222225,596.8437083333334,14.921092708333331
2024-07-08 00:00:00+03:00,799.0897638888889,-220.03583333333336,579.0539305555557,14.47634826388889
2024-07-09 00:00:00+03:00,734.5866111111112,-182.0004826388889,552.5861284722222,13.814653211805558
2024-07-10 00:00:00+03:00,749.0819444444444,-213.57069097222222,535.5112534722222,13.387781336805554
2024-07-11 00:00:00+03:00,759.5058993055554,-239.19977430555556,520.306125,13.007653124999997
2024-07-12 00:00:00+03:00,814.1727222222222,-300.45186458333336,513.7208576388889,12.843021440972223
2024-07-13 00:00:00+03:00,847.6297673611111,-413.58851736111114,434.04125,10.85103125
2024-07-14 00:00:00+03:00,895.1227534722221,-487.78256944444445,407.34018402777775,10.183504600694443
2024-07-15 00:00:00+03:00,940.4687395833333,-582.4919097222223,357.97682986111107,8.949420746527776
2024-07-16 00:00:00+03:00,939.1727465277778,-625.6936354166667,313.4791111111111,7.836977777777779
2024-07-17 00:00:00+03:00,948.79359375,-659.2944895833334,289.49910416666665,7.237477604166665
2024-07-18 00:00:00+03:00,960.0389583333332,-670.3597777777778,289.67918055555555,7.241979513888885
2024-07-19 00:00:00+03:00,974.428875,-680.9333715277778,293.4955034722222,7.337387586805554
2024-07-20 00:00:00+03:00,982.7093090277776,-683.5292881944445,299.18002083333334,7.47950052083333
2024-07-21 00:00:00+03:00,1021.4308645833333,-721.1156423611112,300.31522222222225,7.507880555555554
2024-07-22 00:00:00+03:00,979.7176770833333,-677.3535277777777,302.3641493055556,7.559103732638892
2024-07-23 00:00:00+03:00,929.8149062499999,-633.3150694444445,296.49983680555556,7.412495920138887
2024-07-24 00:00:00+03:00,908.7308125,-643.639888888889,265.0909236111111,6.627273090277774
2024-07-25 00:00:00+03:00,794.1648784722222,-528.1352569444444,266.02962152777775,6.650740538194444
2024-07-26 00:00:00+03:00,755.9472534722222,-495.9970729166667,259.95018055555556,6.498754513888888
2024-07-27 00:00:00+03:00,642.8822534722221,-409.83180208333334,233.0504513888889,5.826261284722221
2024-07-28 00:00:00+03:00,576.336829861111,-375.05395833333336,201.2828715277778,5.032071788194442
2024-07-29 00:00:00+03:00,514.2843159722222,-332.1047291666667,182.17958680555554,4.554489670138888
2024-07-30 00:00:00+03:00,541.4441319444444,-370.1656458333334,171.2784861111111,4.281962152777775
2024-07-31 00:00:00+03:00,509.5794756944444,-334.7368611111112,174.84261458333333,4.37106536458333
2024-08-01 00:00:00+03:00,479.15089236111106,-319.33126736111114,159.819625,3.995490624999998
2024-08-02 00:00:00+03:00,467.4380104166666,-339.9804652777778,127.45754513888889,3.1864386284722204
2024-08-03 00:00:00+03:00,483.63298611111105,-356.5522569444445,127.08072916666667,3.1770182291666647
2024-08-04 00:00:00+03:00,497.4420520833333,-378.6255694444444,118.81648263888889,2.9704120659722224
2024-08-05 00:00:00+03:00,494.44871527777775,-386.75693402777785,107.69178125,2.6922945312499977
2024-08-06 00:00:00+03:00,473.47386111111103,-362.47665625,110.99720486111113,2.7749301215277757
2024-08-07 00:00:00+03:00,435.1741319444444,-316.1970972222223,118.97703472222223,2.9744258680555533
2024-08-08 00:00:00+03:00,404.35800347222226,-279.31325694444445,125.04474652777779,3.1261186631944455
2024-08-09 00:00:00+03:00,393.08677777777774,-260.1617951388889,132.9249826388889,3.3231245659722206
2024-08-10 00:00:00+03:00,359.032,-204.93964236111114,154.0923576388889,3.8523089409722213
2024-08-11 00:00:00+03:00,316.1178229166666,-155.07716319444444,161.04065972222222,4.026016493055555
2024-08-12 00:00:00+03:00,292.26672916666666,-130.01403472222225,162.25269444444444,4.056317361111111
2024-08-13 00:00:00+03:00,279.45146180555554,-113.1155277777778,166.3359340277778,4.158398350694443
2024-08-14 00:00:00+03:00,248.32356944444442,-73.41508680555557,174.9084826388889,4.372712065972221
2024-08-15 00:00:00+03:00,220.4597986111111,-45.467145833333355,174.99265277777778,4.374816319444444
2024-08-16 00:00:00+03:00,192.24356249999997,-11.970739583333362,180.27282291666668,4.5068205729166655
2024-08-17 00:00:00+03:00,171.0043958333333,1.0866076388888606,172.09100347222224,4.302275086805554
2024-08-18 00:00:00+03:00,154.6710520833333,12.832510416666642,167.50356250000002,4.187589062499999
2024-08-19 00:00:00+03:00,150.97293402777774,9.755329861111083,160.7282638888889,4.01820659722222
2024-08-20 00:00:00+03:00,148.75740277777774,11.455555555555527,160.21295833333335,4.0053239583333315
2024-08-21 00:00:00+03:00,153.90665277777777,10.496947916666638,164.40360069444444,4.11009001736111
2024-08-22 00:00:00+03:00,152.97704166666662,-3.3453090277778075,149.6317326388889,3.740793315972221
2024-08-23 00:00:00+03:00,140.8491944444444,-1.685180555555586,139.1640138888889,3.479100347222221
2024-08-24 00:00:00+03:00,174.36040972222222,-41.09667708333336,133.26373263888888,3.3315933159722215
2024-08-25 00:00:00+03:00,180.0859895833333,-52.58843402777781,127.49755555555556,3.187438888888887
2024-08-26 00:00:00+03:00,221.04555208333332,-96.07751388888893,124.96803819444446,3.12420095486111
2024-08-27 00:00:00+03:00,260.91513541666666,-117.4604027777778,143.45473263888888,3.5863683159722215
2024-08-28 00:00:00+03:00,295.2012048611111,-148.98302083333334,146.21818402777777,3.6554546006944437
2024-08-29 00:00:00+03:00,305.3680729166666,-155.06360763888895,150.30446527777775,3.757611631944442
2024-08-30 00:00:00+03:00,303.97126388888887,-156.75095486111113,147.22030902777777,3.6805077256944436
2024-08-31 00:00:00+03:00,326.39807291666665,-177.16404166666672,149.23403125,3.7308507812499982
2024-09-01 00:00:00+03:00,317.08303819444444,-165.86938888888892,151.21364930555555,3.780341232638888
2024-09-02 00:00:00+03:00,323.9388784722222,-180.2761527777778,143.66272569444445,3.59156814236111
2024-09-03 00:00:00+03:00,338.8757361111111,-194.69218402777778,144.18355208333335,3.604588802083333
2024-09-04 00:00:00+03:00,338.5136006944444,-189.69550694444445,148.81809375,3.720452343749999
2024-09-05 00:00:00+03:00,353.90443750000003,-205.80137847222224,148.1030590277778,3.702576475694445
2024-09-06 00:00:00+03:00,386.79746874999995,-247.35866319444446,139.43880555555558,3.4859701388888875
2024-09-07 00:00:00+03:00,397.7256770833333,-258.1252291666667,139.60044791666667,3.4900111979166653
2024-09-08 00:00:00+03:00,381.8041111111111,-238.18277430555557,143.62133680555556,3.590533420138889
2024-09-09 00:00:00+03:00,351.0394444444444,-223.91663888888894,127.12280555555556,3.1780701388888875
2024-09-10 00:00:00+03:00,373.59578124999996,-252.03711111111116,121.55867013888889,3.03896675347222
2024-09-11 00:00:00+03:00,388.58990624999996,-263.0490798611111,125.54082638888889,3.138520659722221
2024-09-12 00:00:00+03:00,383.6821701388889,-249.12898611111117,134.55318402777777,3.363829600694444
2024-09-13 00:00:00+03:00,380.14742708333335,-249.69097222222226,130.45645486111113,3.2614113715277777
2024-09-14 00:00:00+03:00,372.49762847222223,-238.73547569444452,133.76215277777777,3.344053819444443
2024-09-15 00:00:00+03:00,329.78440625,-226.67622569444447,103.10818055555555,2.577704513888889
2024-09-16 00:00:00+03:00,285.5266006944444,-167.90201388888894,117.62458680555555,2.940614670138887
2024-09-17 00:00:00+03:00,276.2149791666667,-151.7874131944445,124.42756597222223,3.1106891493055553
2024-09-18 00:00:00+03:00,274.45601041666663,-144.3454340277778,130.1105763888889,3.252764409722221
2024-09-19 00:00:00+03:00,276.1748784722222,-146.27302430555562,129.90185416666665,3.2475463541666643
2024-09-20 00:00:00+03:00,258.98204513888885,-134.9176319444445,124.06441319444443,3.1016103298611086
2024-09-21 00:00:00+03:00,278.5925694444444,-152.75553472222228,125.83703472222221,3.145925868055553
2024-09-22 00:00:00+03:00,238.18393402777778,-108.13887847222229,130.04505555555554,3.251126388888888
2024-09-23 00:00:00+03:00,226.60295486111107,-90.10156597222228,136.5013888888889,3.4125347222222207
2024-09-24 00:00:00+03:00,240.7494583333333,-104.0040868055556,136.7453715277778,3.418634288194443
2024-09-25 00:00:00+03:00,205.93723263888887,-62.02182986111116,143.91540277777776,3.5978850694444433
2024-09-26 00:00:00+03:00,194.3343923611111,-55.89157986111116,138.4428125,3.4610703124999986
2024-09-27 00:00:00+03:00,193.63368749999998,-66.62880208333338,127.00488541666667,3.175122135416665
2024-09-28 00:00:00+03:00,188.32905555555553,-66.53829861111117,121.79075694444444,3.044768923611109
2024-09-29 00:00:00+03:00,188.0631597222222,-67.17388541666672,120.88927430555555,3.022231857638887
2024-09-30 00:00:00+03:00,170.53502777777777,-52.47449652777782,118.06053124999998,2.9515132812499987
2024-10-01 00:00:00+03:00,158.40595138888887,-35.29787500000005,123.1080763888889,3.0777019097222205
2024-10-02 00:00:00+03:00,78.4358333333333,59.59057291666662,138.02640625,3.4506601562499983
2024-10-03 00:00:00+03:00,65.46345138888887,69.7113194444444,135.17477083333333,3.379369270833332
2024-10-04 00:00:00+03:00,96.81961805555554,30.98534374999995,127.80496180555555,3.195124045138887
2024-10-05 00:00:00+03:00,112.06393749999998,10.402190972222169,122.46612847222222,3.061653211805554
2024-10-06 00:00:00+03:00,93.54930208333332,31.988048611111058,125.53735069444444,3.1384337673611093
2024-10-07 00:00:00+03:00,76.0961597222222,55.986871527777716,132.08303125,3.3020757812499983
2024-10-08 00:00:00+03:00,10.617145833333295,121.76017013888882,132.37731597222222,3.309432899305553
2024-10-09 00:00:00+03:00,40.148847222222166,91.5897118055555,131.73855902777777,3.2934639756944417
2024-10-10 00:00:00+03:00,10.107055555555512,117.84326736111106,127.95032291666666,3.1987580729166645
2024-10-11 00:00:00+03:00,16.158173611111067,112.10020486111107,128.25837847222223,3.206459461805554
2024-10-12 00:00:00+03:00,31.77934027777773,89.52589236111108,121.30523263888888,3.0326308159722206
2024-10-13 00:00:00+03:00,-0.47295138888893196,124.04571874999995,123.5727673611111,3.089319184027776
2024-10-14 00:00:00+03:00,-20.771048611111155,144.13062847222218,123.35957986111111,3.083989496527776
2024-10-15 00:00:00+03:00,36.07456944444439,116.50815972222217,152.58272916666667,3.8145682291666647
2024-10-16 00:00:00+03:00,88.77649652777774,56.4266319444444,145.2031284722222,3.6300782118055537
2024-10-17 00:00:00+03:00,73.62271527777774,80.37518749999997,153.99790277777777,3.849947569444443
2024-10-18 00:00:00+03:00,76.2647881944444,70.03885416666664,146.3036423611111,3.657591059027776
2024-10-19 00:00:00+03:00,93.77712152777774,49.161975694444415,142.93909722222224,3.5734774305555543
2024-10-20 00:00:00+03:00,142.73886111111108,1.835940972222185,144.57480208333334,3.6143700520833315
2024-10-21 00:00:00+03:00,155.23488888888883,-12.551090277777819,142.68379861111114,3.567094965277775
2024-10-22 00:00:00+03:00,202.84755208333326,-45.19817361111116,157.6493784722222,3.941234461805553
2024-10-23 00:00:00+03:00,172.7920694444444,-18.620628472222265,154.1714409722222,3.8542860243055532
2024-10-24 00:00:00+03:00,181.9384444444444,-23.458788194444484,158.47965625,3.9619914062499983
2024-10-25 00:00:00+03:00,219.0351944444444,-68.29092361111115,150.74427083333333,3.7686067708333315
2024-10-26 00:00:00+03:00,223.98121874999998,-71.65898263888893,152.3222361111111,3.808055902777777
2024-10-27 00:00:00+03:00,221.0659995833333,-68.79746194444448,152.26853763888892,3.8067134409722208
2024-10-28 00:00:00+02:00,239.77908291666662,-87.40955569444448,152.36952722222222,3.8092381805555533
2024-10-29 00:00:00+02:00,234.94905166666663,-81.28043069444448,153.6686209722222,3.8417155243055543
2024-10-30 00:00:00+02:00,228.4736211111111,-67.16931263888893,161.30430847222223,4.0326077118055546
2024-10-31 00:00:00+02:00,244.19932944444443,-104.68265638888893,139.51667305555557,3.4879168263888873
2024-11-01 00:00:00+02:00,253.78270791666662,-120.38378486111118,133.39892305555557,3.334973076388886
2024-11-02 00:00:00+02:00,267.75727041666664,-133.88610430555562,133.8711661111111,3.346779152777776
2024-11-03 00:00:00+02:00,265.3747322222222,-128.32523625000005,137.04949597222225,3.4262373993055535
2024-11-04 00:00:00+02:00,288.72803777777773,-152.82786819444448,135.90016958333334,3.3975042395833315
2024-11-05 00:00:00+02:00,320.1232148611111,-186.26335083333336,133.85986402777777,3.346496600694443
2024-11-06 00:00:00+02:00,411.3865620833333,-287.84962513888894,123.53693694444446,3.0884234236111086
2024-11-07 00:00:00+02:00,503.9547843055555,-411.01854875000004,92.93623555555557,2.3234058888888867
2024-11-08 00:00:00+02:00,528.856058611111,-424.92526402777787,103.93079458333334,2.5982698645833295
2024-11-09 00:00:00+02:00,597.73672875,-495.3502605555556,102.38646819444445,2.5596617048611097
2024-11-10 00:00:00+02:00,616.7564822222223,-520.6826598611111,96.07382236111111,2.40184555902778
2024-11-11 00:00:00+02:00,653.3796384722223,-561.3584063888889,92.02123208333335,2.3005308020833355
2024-11-12 00:00:00+02:00,724.8398641666666,-628.192218888889,96.6476452777778,2.4161911319444416
2024-11-13 00:00:00+02:00,804.3363919444444,-708.7450105555556,95.59138138888889,2.3897845347222186
2024-11-14 00:00:00+02:00,845.282871111111,-750.549781388889,94.73308972222223,2.368327243055552
2024-11-15 00:00:00+02:00,859.5147877777778,-768.8004202777778,90.71436750000001,2.2678591874999996
2024-11-16 00:00:00+02:00,888.8337530555556,-815.3755661111112,73.45818694444445,1.8364546736111096
2024-11-17 00:00:00+02:00,884.8013954166667,-810.50073625,74.30065916666668,1.8575164791666652
2024-11-18 00:00:00+02:00,909.4541245833334,-835.6770140277779,73.77711055555557,1.8444277638888877
2024-11-19 00:00:00+02:00,902.6667981944445,-830.0881147222223,72.57868347222224,1.8144670868055557
2024-11-20 00:00:00+02:00,887.8819336111111,-812.7925313888888,75.08940222222223,1.8772350555555564
2024-11-21 00:00:00+02:00,895.5812808333334,-838.1216737500001,57.45960708333334,1.4364901770833314
2024-11-22 00:00:00+02:00,965.847961388889,-909.663031388889,56.18493,1.4046232500000002
2024-11-23 00:00:00+02:00,978.17476,-928.3511008333334,49.82365916666667,1.2455914791666658
2024-11-24 00:00:00+02:00,952.5672877777778,-904.1743681944445,48.39291958333333,1.2098229895833328
2024-11-25 00:00:00+02:00,950.1159718055554,-903.9908647222222,46.12510708333334,1.15312767708333
2024-11-26 00:00:00+02:00,964.0840034722222,-914.35459375,49.72940972222223,1.243235243055554
2024-11-27 00:00:00+02:00,1004.1340069444445,-949.2412569444444,54.89275000000001,1.3723187500000025
2024-11-28 00:00:00+02:00,1030.9127430555557,-977.9889270833334,52.92381597222222,1.3230953993055579
2024-11-29 00:00:00+02:00,1061.3830868055556,-1017.7229479166667,43.660138888888895,1.0915034722222232
2024-11-30 00:00:00+02:00,1075.2536388888889,-1015.6676770833333,59.585961805555556,1.48964904513889
2024-12-01 00:00:00+02:00,1138.5166875,-1085.5271111111113,52.98957638888889,1.3247394097222185
2024-12-02 00:00:00+02:00,1121.6343020833333,-1061.4966319444445,60.137670138888886,1.5034417534722195
2024-12-03 00:00:00+02:00,1107.0512187499999,-1049.3026840277778,57.748534722222225,1.443713368055552
2024-12-04 00:00:00+02:00,1067.1295381944444,-1005.892,61.23753819444445,1.5309384548611094
2024-12-05 00:00:00+02:00,1030.1403368055555,-969.6391840277777,60.501152777777776,1.5125288194444466
2024-12-06 00:00:00+02:00,963.9365,-903.8404236111112,60.096076388888896,1.502401909722221
2024-12-07 00:00:00+02:00,962.9498958333334,-874.1504097222222,88.79948611111111,2.219987152777779
2024-12-08 00:00:00+02:00,982.5625451388889,-905.8144097222223,76.74813541666666,1.9187033854166657
2024-12-09 00:00:00+02:00,935.223625,-858.3504374999999,76.8731875,1.9218296875000023
2024-12-10 00:00:00+02:00,880.7675520833333,-804.103704861111,76.66384722222223,1.9165961805555556
2024-12-11 00:00:00+02:00,859.7473993055555,-783.6576597222223,76.08973958333334,1.90224348958333
2024-12-12 00:00:00+02:00,847.9438819444443,-776.0828263888889,71.86105555555557,1.7965263888888872
2024-12-13 00:00:00+02:00,829.7643368055554,-755.8451076388889,73.91922916666667,1.8479807291666646
2024-12-14 00:00:00+02:00,766.2193229166667,-695.960982638889,70.25834027777778,1.7564585069444405
2024-12-15 00:00:00+02:00,750.9927326388889,-680.9444409722223,70.04829166666667,1.7512072916666654
2024-12-16 00:00:00+02:00,747.7773055555556,-671.98796875,75.78933680555556,1.8947334201388886
2024-12-17 00:00:00+02:00,748.381253472222,-669.925048611111,78.4562048611111,1.9614051215277755
2024-12-18 00:00:00+02:00,690.36559375,-609.6200590277779,80.74553472222222,2.0186383680555537
2024-12-19 00:00:00+02:00,669.779517361111,-589.8976527777778,79.88186458333332,1.9970466145833285
2024-12-20 00:00:00+02:00,677.8929583333332,-601.2519826388889,76.64097569444444,1.916024392361109
2024-12-21 00:00:00+02:00,670.0929097222221,-595.3862673611112,74.70664236111111,1.867666059027772
2024-12-22 00:00:00+02:00,673.2641249999999,-601.4035416666667,71.86058333333332,1.7965145833333311
2024-12-23 00:00:00+02:00,688.2212534722221,-618.7309791666667,69.49027430555557,1.7372568576388858
2024-12-24 00:00:00+02:00,691.9764722222222,-622.2246631944444,69.75180902777778,1.7437952256944471
2024-12-25 00:00:00+02:00,688.450798611111,-619.3398333333333,69.11096527777778,1.727774131944443
2024-12-26 00:00:00+02:00,686.1939166666667,-622.1807465277778,64.0131701388889,1.6003292534722222
2024-12-27 00:00:00+02:00,674.4911805555555,-618.7354861111112,55.755694444444444,1.393892361111108
2024-12-28 00:00:00+02:00,700.7458402777777,-645.1068680555557,55.63897222222223,1.390974305555551
2024-12-29 00:00:00+02:00,709.3058680555555,-653.8925763888889,55.413291666666666,1.3853322916666657
2024-12-30 00:00:00+02:00,721.7790902777778,-668.8377256944444,52.94136458333333,1.3235341145833333
2024-12-31 00:00:00+02:00,742.5084062499999,-689.7527465277777,52.75565972222221,1.3188914930555542
2025-01-01 00:00:00+02:00,732.3505312499999,-686.5485625,45.80196875,1.1450492187499977
2025-01-02 00:00:00+02:00,725.0838680555556,-679.9248819444445,45.158986111111105,1.1289746527777795
2025-01-03 00:00:00+02:00,722.1693611111111,-680.1491493055556,42.02021180555555,1.0505052951388876
2025-01-04 00:00:00+02:00,737.3389513888889,-693.6505520833333,43.688399305555556,1.0922099826388887
2025-01-05 00:00:00+02:00,722.7941111111111,-676.6305451388888,46.16356597222222,1.154089149305557
2025-01-06 00:00:00+02:00,696.2636666666666,-653.9841006944445,42.27956597222222,1.0569891493055537
2025-01-07 00:00:00+02:00,649.4876111111112,-607.8769583333334,41.61065277777778,1.0402663194444444
2025-01-08 00:00:00+02:00,614.286079861111,-572.11384375,42.17223611111111,1.054305902777776
2025-01-09 00:00:00+02:00,626.3227083333334,-578.42353125,47.89917708333334,1.1974794270833342
2025-01-10 00:00:00+02:00,588.1632013888889,-540.5568333333333,47.606368055555556,1.1901592013888889
2025-01-11 00:00:00+02:00,544.6001770833333,-497.40141666666665,47.19876041666667,1.1799690104166658
2025-01-12 00:00:00+02:00,497.39505555555553,-456.8679166666667,40.52713888888889,1.0131784722222208
2025-01-13 00:00:00+02:00,516.0117916666666,-470.1105277777778,45.90126388888889,1.147531597222219
2025-01-14 00:00:00+02:00,521.0613090277777,-472.9422638888889,48.119045138888886,1.2029761284722214
2025-01-15 00:00:00+02:00,515.7547326388889,-472.70489930555556,43.04983333333334,1.076245833333333
2025-01-16 00:00:00+02:00,507.19673611111114,-468.5932534722222,38.603482638888885,0.965087065972223
2025-01-17 00:00:00+02:00,509.59654513888887,-472.5893125,37.007232638888894,0.9251808159722217
2025-01-18 00:00:00+02:00,502.4392152777778,-465.74748611111113,36.69172916666667,0.9172932291666669
2025-01-19 00:00:00+02:00,498.01589236111107,-460.77506250000005,37.24082986111111,0.9310207465277757
2025-01-20 00:00:00+02:00,510.70005902777774,-473.93510763888884,36.76495138888889,0.9191237847222227
2025-01-21 00:00:00+02:00,490.82354861111105,-451.31930208333335,39.50424652777778,0.9876061631944424
2025-01-22 00:00:00+02:00,442.2925972222222,-403.0069236111111,39.28567361111111,0.9821418402777766
2025-01-23 00:00:00+02:00,407.40597569444446,-367.58906597222233,39.81690972222222,0.9954227430555534
2025-01-24 00:00:00+02:00,416.7036597222222,-377.9238333333334,38.77982638888889,0.9694956597222202
2025-01-25 00:00:00+02:00,393.1953125,-353.9232152777778,39.27209722222222,0.9818024305555554
2025-01-26 00:00:00+02:00,361.2599791666667,-322.6598090277778,38.600170138888885,0.9650042534722232
2025-01-27 00:00:00+02:00,311.6332812499999,-271.25637500000005,40.376906250000005,1.009422656249997
2025-01-28 00:00:00+02:00,269.7536631944444,-229.20724652777784,40.546416666666666,1.0136604166666643
2025-01-29 00:00:00+02:00,233.83778124999995,-193.40776388888892,40.43001736111111,1.0107504340277758
2025-01-30 00:00:00+02:00,174.14003819444443,-133.39072222222225,40.74931597222223,1.0187328993055544
2025-01-31 00:00:00+02:00,173.3407083333333,-134.19902083333335,39.141687499999996,0.9785421874999991
2025-02-01 00:00:00+02:00,185.3915659722222,-146.48898611111113,38.902579861111114,0.9725644965277767
2025-02-02 00:00:00+02:00,206.87436111111109,-164.2296319444445,42.64472916666667,1.0661182291666649
2025-02-03 00:00:00+02:00,208.0513159722222,-164.41251041666672,43.63880555555556,1.090970138888887
2025-02-04 00:00:00+02:00,228.8956458333333,-188.09593402777782,40.79971180555556,1.0199927951388872
2025-02-05 00:00:00+02:00,261.0260208333333,-216.3008402777778,44.72518055555555,1.1181295138888871
